4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4780.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4790.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4800.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4810.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4820.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4830.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4840.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4850.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4860.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4870.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4880.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4890.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4900.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4910.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4920.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4930.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4940.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4950.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4960.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4970.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4980.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
4990.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5000.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5010.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5020.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5030.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5040.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5050.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5060.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5070.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5080.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5090.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5100.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5110.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5120.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5130.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5140.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5150.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5160.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5170.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5180.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5190.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5200.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5210.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5220.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5230.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5240.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5250.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5260.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5270.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5280.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5290.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5300.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5310.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5320.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5330.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5340.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5350.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5360.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5370.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5380.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5390.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5400.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5410.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5420.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5430.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5440.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5450.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5460.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5470.000000, -nan
5480.000000, -nan
5480.000000, -nan
5480.000000, -nan
5480.000000, -nan
5480.000000, -nan
